9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015266	2.0	3R	14096202	14099202	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015267	1.0	3R	14099202	14101402	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015268	3.0	3R	14101402	14107402	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015269	2.0	3R	14107402	14109202	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015270	1.0	3R	14109202	14110202	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015271	2.0	3R	14110202	14116202	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015272	3.0	3R	14116202	14124202	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015273	1.0	3R	14124202	14127602	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015274	9.0	3R	14127602	14135802	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015275	4.0	3R	14135802	14139202	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015276	9.0	3R	14139202	14188602	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015277	2.0	3R	14188602	14191202	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015278	1.0	3R	14191202	14193802	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015279	2.0	3R	14193802	14194402	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015280	9.0	3R	14194402	14196602	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015281	6.0	3R	14196602	14200602	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015282	9.0	3R	14200602	14211402	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015283	8.0	3R	14211402	14212002	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015284	7.0	3R	14212002	14212802	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015285	9.0	3R	14212802	14215402	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015286	2.0	3R	14215402	14220002	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015287	3.0	3R	14220002	14224602	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015288	1.0	3R	14224602	14231602	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015289	2.0	3R	14231602	14237002	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015290	1.0	3R	14237002	14239002	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015291	9.0	3R	14239002	14239402	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015292	2.0	3R	14239402	14262402	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015293	3.0	3R	14262402	14276602	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015294	4.0	3R	14276602	14297202	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015295	3.0	3R	14297202	14301402	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015296	4.0	3R	14301402	14303002	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015297	3.0	3R	14303002	14311802	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015298	4.0	3R	14311802	14322002	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015299	9.0	3R	14322002	14322802	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015300	6.0	3R	14322802	14323202	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015301	9.0	3R	14323202	14323802	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015302	4.0	3R	14323802	14324202	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015303	9.0	3R	14324202	14325602	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015304	4.0	3R	14325602	14327402	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015305	9.0	3R	14327402	14330002	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015306	6.0	3R	14330002	14330602	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015307	9.0	3R	14330602	14385802	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015308	4.0	3R	14385802	14386602	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015309	9.0	3R	14386602	14387202	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015310	4.0	3R	14387202	14388802	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015311	3.0	3R	14388802	14392602	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015312	4.0	3R	14392602	14397802	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015313	3.0	3R	14397802	14398602	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015314	1.0	3R	14398602	14399202	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015315	9.0	3R	14399202	14404202	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015316	4.0	3R	14404202	14406802	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015317	3.0	3R	14406802	14409802	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015318	1.0	3R	14409802	14412002	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015319	2.0	3R	14412002	14415002	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015320	9.0	3R	14415002	14418202	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015321	8.0	3R	14418202	14419602	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015322	4.0	3R	14419602	14421602	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015323	9.0	3R	14421602	14475002	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015324	2.0	3R	14475002	14483602	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015325	1.0	3R	14483602	14486402	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015326	2.0	3R	14486402	14488002	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015327	1.0	3R	14488002	14490802	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015328	2.0	3R	14490802	14493202	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015329	1.0	3R	14493202	14495802	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015330	3.0	3R	14495802	14498402	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015331	2.0	3R	14498402	14502202	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015332	1.0	3R	14502202	14504602	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015333	2.0	3R	14504602	14506802	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015334	9.0	3R	14506802	14525202	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015335	4.0	3R	14525202	14526802	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015336	9.0	3R	14526802	14557202	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015337	2.0	3R	14557202	14564602	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015338	1.0	3R	14564602	14566002	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015339	3.0	3R	14566002	14568402	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015340	1.0	3R	14568402	14569802	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015341	2.0	3R	14569802	14570602	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015342	1.0	3R	14570602	14573402	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015343	2.0	3R	14573402	14583402	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015344	1.0	3R	14583402	14585802	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015345	2.0	3R	14585802	14588402	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015346	9.0	3R	14588402	14589202	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015347	2.0	3R	14589202	14595602	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015348	4.0	3R	14595602	14600002	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015349	9.0	3R	14600002	14600402	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015350	4.0	3R	14600402	14607202	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015351	3.0	3R	14607202	14611002	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015352	4.0	3R	14611002	14615802	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015353	3.0	3R	14615802	14621802	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015354	4.0	3R	14621802	14624202	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015355	3.0	3R	14624202	14624602	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015356	4.0	3R	14624602	14630802	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015357	9.0	3R	14630802	14664602	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015358	4.0	3R	14664602	14665602	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015359	9.0	3R	14665602	14721002	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015360	6.0	3R	14721002	14721802	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015361	9.0	3R	14721802	14728402	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015362	4.0	3R	14728402	14729002	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015363	9.0	3R	14729002	14731802	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015364	1.0	3R	14731802	14733202	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015365	2.0	3R	14733202	14735402	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015366	3.0	3R	14735402	14740802	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015367	1.0	3R	14740802	14741602	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015368	3.0	3R	14741602	14743202	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015369	1.0	3R	14743402	14744602	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015370	3.0	3R	14744602	14750002	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015371	1.0	3R	14750002	14752002	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015372	2.0	3R	14752002	14753202	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015373	1.0	3R	14753202	14754802	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015374	9.0	3R	14754802	14755402	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015375	7.0	3R	14755402	14757002	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015376	9.0	3R	14757002	14801602	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015377	4.0	3R	14801602	14802402	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015378	9.0	3R	14802402	14803802	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015379	2.0	3R	14803802	14805802	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015380	1.0	3R	14805802	14810002	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015381	3.0	3R	14810002	14810802	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015382	4.0	3R	14810802	14812602	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015383	9.0	3R	14812602	14823202	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015384	4.0	3R	14823202	14824402	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015385	9.0	3R	14824402	14838802	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015386	8.0	3R	14838802	14840002	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015387	9.0	3R	14840002	14844002	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015388	2.0	3R	14844002	14848802	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015389	1.0	3R	14848802	14851002	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015390	2.0	3R	14851002	14852802	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015391	1.0	3R	14852802	14858002	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015392	2.0	3R	14858002	14859002	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015393	9.0	3R	14859002	14870802	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015394	2.0	3R	14870802	14877602	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015395	4.0	3R	14877602	14884802	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015396	3.0	3R	14884802	14887002	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015397	4.0	3R	14887002	14907402	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015398	3.0	3R	14907402	14908602	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015399	4.0	3R	14908602	14914402	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015400	3.0	3R	14914402	14915202	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015401	4.0	3R	14915202	14917602	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015402	3.0	3R	14917602	14919002	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015403	1.0	3R	14919002	14922202	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015404	9.0	3R	14922202	14922602	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015405	4.0	3R	14922602	14925602	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015406	3.0	3R	14925602	14926802	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015407	4.0	3R	14926802	14933002	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015408	9.0	3R	14933002	14947602	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015409	4.0	3R	14947602	14950402	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015410	9.0	3R	14950402	14953202	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015411	4.0	3R	14953202	14956602	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015412	3.0	3R	14956602	14959202	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015413	2.0	3R	14959202	14972002	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015414	3.0	3R	14972002	14973002	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015415	1.0	3R	14973002	14974002	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015416	2.0	3R	14974002	14977002	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015417	3.0	3R	14977002	14979202	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015418	1.0	3R	14979202	14982802	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015419	2.0	3R	14982802	14986602	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015420	1.0	3R	14986602	14988402	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015421	2.0	3R	14988402	14989002	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015422	9.0	3R	14989002	14989802	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015423	1.0	3R	14989802	14990202	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015424	3.0	3R	14990202	14992202	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015425	2.0	3R	14992202	14997202	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015426	4.0	3R	14997202	14997802	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015427	9.0	3R	14997802	15003402	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015428	2.0	3R	15003402	15005002	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015429	1.0	3R	15005002	15006402	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015430	9.0	3R	15006402	15011802	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015431	4.0	3R	15011802	15012402	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015432	9.0	3R	15012402	15013602	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015433	8.0	3R	15013602	15014802	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015434	7.0	3R	15014802	15015602	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015435	8.0	3R	15015602	15017402	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015436	9.0	3R	15017402	15042202	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015437	2.0	3R	15042202	15046002	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015438	4.0	3R	15046002	15046602	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015439	3.0	3R	15046602	15051602	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015440	1.0	3R	15051602	15053802	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015441	2.0	3R	15053802	15054802	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015442	1.0	3R	15054802	15056402	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015443	2.0	3R	15056402	15058402	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015444	9.0	3R	15058402	15146002	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015445	6.0	3R	15146002	15148402	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015446	9.0	3R	15148402	15150802	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015447	6.0	3R	15150802	15152002	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015448	9.0	3R	15152002	15197202	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015449	2.0	3R	15197202	15199002	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015450	9.0	3R	15199002	15202402	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015451	2.0	3R	15202402	15203602	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015452	9.0	3R	15203602	15204802	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015453	2.0	3R	15204802	15217402	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015454	9.0	3R	15217402	15219402	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015455	2.0	3R	15219402	15227602	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015456	1.0	3R	15227602	15230802	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015457	2.0	3R	15230802	15233002	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015458	9.0	3R	15233002	15289002	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID015459	1.0	3R	15289002	15289802	0	modENCODE_3363	cell line	S2-DRSC
